date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
05:55:00	29304/29304	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:18%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/about_14_1.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/about_14_1.jpg	(from https://html.themeholy.com/webteck/demo/home-it-agency.html)
05:55:00	8338/8338	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:18%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/about_14_2.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/about_14_2.jpg	(from https://html.themeholy.com/webteck/demo/home-it-agency.html)
05:55:00	1524/1524	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:12%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/check_2.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/check_2.svg	(from https://html.themeholy.com/webteck/demo/home-it-agency.html)
05:55:01	18348/18348	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:22%20GMT	https://html.themeholy.com/webteck/demo/assets/img/project/project_9_1.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/project/project_9_1.jpg	(from https://html.themeholy.com/webteck/demo/home-it-agency.html)
05:55:01	25590/25590	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:22%20GMT	https://html.themeholy.com/webteck/demo/assets/img/project/project_9_2.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/project/project_9_2.jpg	(from https://html.themeholy.com/webteck/demo/home-it-agency.html)
05:55:01	16597/16597	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:22%20GMT	https://html.themeholy.com/webteck/demo/assets/img/project/project_9_3.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/project/project_9_3.jpg	(from https://html.themeholy.com/webteck/demo/home-it-agency.html)
05:55:01	14679/14679	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:22%20GMT	https://html.themeholy.com/webteck/demo/assets/img/project/project_9_4.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/project/project_9_4.jpg	(from https://html.themeholy.com/webteck/demo/home-it-agency.html)
05:55:01	26501/26501	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:22%20GMT	https://html.themeholy.com/webteck/demo/assets/img/project/project_9_5.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/project/project_9_5.jpg	(from https://html.themeholy.com/webteck/demo/home-it-agency.html)
05:55:02	28587/28587	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:22%20GMT	https://html.themeholy.com/webteck/demo/assets/img/project/project_9_6.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/project/project_9_6.jpg	(from https://html.themeholy.com/webteck/demo/home-it-agency.html)
05:55:02	9465/9465	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:02%20GMT	https://html.themeholy.com/webteck/demo/assets/img/bg/contact_bg_6.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/bg/contact_bg_6.jpg	(from https://html.themeholy.com/webteck/demo/home-it-agency.html)
05:55:02	25173/25173	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:18%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/choose_3.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/choose_3.jpg	(from https://html.themeholy.com/webteck/demo/home-it-agency.html)
05:55:02	5314/5314	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:12%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/choose_feature_1_1.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/choose_feature_1_1.svg	(from https://html.themeholy.com/webteck/demo/home-it-agency.html)
05:55:03	4984/4984	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:12%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/choose_feature_1_2.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/choose_feature_1_2.svg	(from https://html.themeholy.com/webteck/demo/home-it-agency.html)
05:55:03	3090/3090	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:12%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/choose_feature_1_3.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/choose_feature_1_3.svg	(from https://html.themeholy.com/webteck/demo/home-it-agency.html)
05:55:03	40596/40596	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:26%20GMT	https://html.themeholy.com/webteck/demo/assets/img/team/team_5_1.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/team/team_5_1.png	(from https://html.themeholy.com/webteck/demo/home-it-agency.html)
05:55:04	45137/45137	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:26%20GMT	https://html.themeholy.com/webteck/demo/assets/img/team/team_5_2.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/team/team_5_2.png	(from https://html.themeholy.com/webteck/demo/home-it-agency.html)
05:55:04	41454/41454	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:26%20GMT	https://html.themeholy.com/webteck/demo/assets/img/team/team_5_3.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/team/team_5_3.png	(from https://html.themeholy.com/webteck/demo/home-it-agency.html)
05:55:04	39695/39695	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:26%20GMT	https://html.themeholy.com/webteck/demo/assets/img/team/team_5_4.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/team/team_5_4.png	(from https://html.themeholy.com/webteck/demo/home-it-agency.html)
05:55:04	18417/18417	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:04%20GMT	https://html.themeholy.com/webteck/demo/assets/img/bg/testi_bg_10.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/bg/testi_bg_10.jpg	(from https://html.themeholy.com/webteck/demo/home-it-agency.html)
05:55:05	7534/7534	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:28%20GMT	https://html.themeholy.com/webteck/demo/assets/img/theme-img/title_shape_3_1.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/theme-img/title_shape_3_1.svg	(from https://html.themeholy.com/webteck/demo/home-it-agency.html)
05:55:05	165409/165409	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:26%20GMT	https://html.themeholy.com/webteck/demo/assets/img/testimonial/testi-img.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/testimonial/testi-img.png	(from https://html.themeholy.com/webteck/demo/home-it-agency.html)
05:55:06	1762/1762	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:26%20GMT	https://html.themeholy.com/webteck/demo/assets/img/testimonial/testi_5_1.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/testimonial/testi_5_1.png	(from https://html.themeholy.com/webteck/demo/home-it-agency.html)
05:55:06	1011/1011	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:26%20GMT	https://html.themeholy.com/webteck/demo/assets/img/testimonial/testi_5_2.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/testimonial/testi_5_2.png	(from https://html.themeholy.com/webteck/demo/home-it-agency.html)
05:55:06	1252/1252	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:26%20GMT	https://html.themeholy.com/webteck/demo/assets/img/testimonial/testi_5_3.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/testimonial/testi_5_3.png	(from https://html.themeholy.com/webteck/demo/home-it-agency.html)
05:55:07	19543/19543	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:26%20GMT	https://html.themeholy.com/webteck/demo/assets/img/testimonial/testi-shape.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/testimonial/testi-shape.png	(from https://html.themeholy.com/webteck/demo/home-it-agency.html)
05:55:07	2132/2132	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:24%20GMT	https://html.themeholy.com/webteck/demo/assets/img/shape/price_shape.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/shape/price_shape.png	(from https://html.themeholy.com/webteck/demo/home-it-agency.html)
05:55:07	7037/7037	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:02%20GMT	https://html.themeholy.com/webteck/demo/assets/img/bg/blog_bg_9.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/bg/blog_bg_9.jpg	(from https://html.themeholy.com/webteck/demo/home-it-agency.html)
05:55:07	29663/29663	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:06%20GMT	https://html.themeholy.com/webteck/demo/assets/img/blog/blog_5_1.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/blog/blog_5_1.jpg	(from https://html.themeholy.com/webteck/demo/home-it-agency.html)
05:55:08	28844/28844	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:06%20GMT	https://html.themeholy.com/webteck/demo/assets/img/blog/blog_5_2.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/blog/blog_5_2.jpg	(from https://html.themeholy.com/webteck/demo/home-it-agency.html)
05:55:08	12810/12810	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:10%20GMT	https://html.themeholy.com/webteck/demo/assets/img/hero/hero_bg_16_1.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/hero/hero_bg_16_1.png	(from https://html.themeholy.com/webteck/demo/home-crm.html)
05:55:08	2168/2168	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:10%20GMT	https://html.themeholy.com/webteck/demo/assets/img/hero/hero17-shape1.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/hero/hero17-shape1.png	(from https://html.themeholy.com/webteck/demo/home-crm.html)
05:55:09	117814/117814	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:10%20GMT	https://html.themeholy.com/webteck/demo/assets/img/hero/hero_img_16_1.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/hero/hero_img_16_1.png	(from https://html.themeholy.com/webteck/demo/home-crm.html)
05:55:09	2996/2996	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:10%20GMT	https://html.themeholy.com/webteck/demo/assets/img/hero/hero17-shape2.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/hero/hero17-shape2.png	(from https://html.themeholy.com/webteck/demo/home-crm.html)
05:55:09	860/860	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:24%20GMT	https://html.themeholy.com/webteck/demo/assets/img/shape/hero-line.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/shape/hero-line.png	(from https://html.themeholy.com/webteck/demo/home-crm.html)
05:55:09	2155/2155	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:10%20GMT	https://html.themeholy.com/webteck/demo/assets/img/hero/client-img-1-1.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/hero/client-img-1-1.png	(from https://html.themeholy.com/webteck/demo/home-crm.html)
05:55:09	2239/2239	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:10%20GMT	https://html.themeholy.com/webteck/demo/assets/img/hero/client-img-1-2.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/hero/client-img-1-2.png	(from https://html.themeholy.com/webteck/demo/home-crm.html)
05:55:10	2275/2275	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:10%20GMT	https://html.themeholy.com/webteck/demo/assets/img/hero/client-img-1-3.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/hero/client-img-1-3.png	(from https://html.themeholy.com/webteck/demo/home-crm.html)
05:55:10	2277/2277	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:10%20GMT	https://html.themeholy.com/webteck/demo/assets/img/hero/client-img-1-4.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/hero/client-img-1-4.png	(from https://html.themeholy.com/webteck/demo/home-crm.html)
05:55:10	2067/2067	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:10%20GMT	https://html.themeholy.com/webteck/demo/assets/img/hero/client-img-1-5.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/hero/client-img-1-5.png	(from https://html.themeholy.com/webteck/demo/home-crm.html)
05:55:10	2834/2834	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:10%20GMT	https://html.themeholy.com/webteck/demo/assets/img/hero/image-1.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/hero/image-1.png	(from https://html.themeholy.com/webteck/demo/home-crm.html)
05:55:11	26577/26577	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:18%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/about_17_1.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/about_17_1.png	(from https://html.themeholy.com/webteck/demo/home-crm.html)
05:55:11	742/742	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:22%20GMT	https://html.themeholy.com/webteck/demo/assets/img/shape/arrow2.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/shape/arrow2.png	(from https://html.themeholy.com/webteck/demo/home-crm.html)
05:55:11	3718/3718	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:18%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/about_17_2.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/about_17_2.png	(from https://html.themeholy.com/webteck/demo/home-crm.html)
05:55:12	26877/26877	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:22%20GMT	https://html.themeholy.com/webteck/demo/assets/img/service/service_8_1.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/service/service_8_1.png	(from https://html.themeholy.com/webteck/demo/home-crm.html)
05:55:12	26967/26967	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:22%20GMT	https://html.themeholy.com/webteck/demo/assets/img/service/service_8_2.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/service/service_8_2.png	(from https://html.themeholy.com/webteck/demo/home-crm.html)
05:55:12	23331/23331	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:22%20GMT	https://html.themeholy.com/webteck/demo/assets/img/service/service_8_3.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/service/service_8_3.png	(from https://html.themeholy.com/webteck/demo/home-crm.html)
05:55:13	38646/38646	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:26%20GMT	https://html.themeholy.com/webteck/demo/assets/img/team/team_6_1.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/team/team_6_1.png	(from https://html.themeholy.com/webteck/demo/home-crm.html)
05:55:13	36730/36730	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:26%20GMT	https://html.themeholy.com/webteck/demo/assets/img/team/team_6_2.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/team/team_6_2.png	(from https://html.themeholy.com/webteck/demo/home-crm.html)
05:55:13	37122/37122	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:26%20GMT	https://html.themeholy.com/webteck/demo/assets/img/team/team_6_3.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/team/team_6_3.png	(from https://html.themeholy.com/webteck/demo/home-crm.html)
05:55:13	37446/37446	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:26%20GMT	https://html.themeholy.com/webteck/demo/assets/img/team/team_6_4.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/team/team_6_4.png	(from https://html.themeholy.com/webteck/demo/home-crm.html)
05:55:13	5613/5613	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:14%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/process_2_1.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/process_2_1.svg	(from https://html.themeholy.com/webteck/demo/home-crm.html)
05:55:14	212377/212377	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:04%20GMT	https://html.themeholy.com/webteck/demo/assets/img/bg/process_bg_4.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/bg/process_bg_4.png	(from https://html.themeholy.com/webteck/demo/home-crm.html)
05:55:14	4964/4964	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:14%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/process_2_2.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/process_2_2.svg	(from https://html.themeholy.com/webteck/demo/home-crm.html)
05:55:14	4964/4964	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:14%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/process_2_3.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/process_2_3.svg	(from https://html.themeholy.com/webteck/demo/home-crm.html)
05:55:14	13331/13331	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:14%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/process_2_4.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/process_2_4.svg	(from https://html.themeholy.com/webteck/demo/home-crm.html)
05:55:15	877/877	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:12%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/feature_2_1.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/feature_2_1.svg	(from https://html.themeholy.com/webteck/demo/home-crm.html)
05:55:15	1147/1147	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:12%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/feature_2_3.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/feature_2_3.svg	(from https://html.themeholy.com/webteck/demo/home-crm.html)
05:55:15	245337/245337	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:04%20GMT	https://html.themeholy.com/webteck/demo/assets/img/bg/process-shape.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/bg/process-shape.png	(from https://html.themeholy.com/webteck/demo/home-crm.html)
